;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
226;201600000254;3;119;;;2.0;2.0;44.0;800.0;0.0;1.0;1.0;0.0;84.0;5.0;0.0;1.0;0.0
227;201600000255;3;940;;;2.0;2.0;38.0;750.0;0.0;0.0;0.0;0.0;79.0;1.0;0.0;0.0;99.0
228;201600000256;3;940;;;2.0;0.0;34.0;750.0;0.0;2.0;1.0;0.0;75.0;2.0;0.0;1.0;0.0
229;201600000257;3;301;;;3.0;2.0;1.0;100.0;0.0;1.0;1.0;0.0;67.0;1.0;0.0;2.0;99.0
230;201600000259;4;0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
231;201600000260;3;301;;;3.0;2.0;2.0;700.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
232;201600000261;3;341;;;2.0;2.0;20.0;100.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
233;201600000262;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;99.0
234;201600000263;3;188;;;3.0;2.0;25.0;400.0;1.0;1.0;1.0;30.0;34.0;1.0;0.0;1.0;99.0
235;201600000264;3;301;;;3.0;2.0;5.0;150.0;0.0;1.0;1.0;15.0;74.0;1.0;2.0;1.0;99.0
236;201600000265;3;939;;;2.0;2.0;8.0;85.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;4.0;99.0
237;201600000266;3;146;;;2.0;2.0;1.0;600.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
238;201600000267;3;928;;;2.0;2.0;30.0;375.0;0.0;0.0;1.0;0.0;80.0;2.0;0.0;1.0;3.0
239;201600000268;3;130;;D;2.0;2.0;;;0.0;0.0;1.0;0.0;25.0;1.0;0.0;1.0;99.0
240;201600000269;3;940;;;2.0;2.0;29.0;200.0;1.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
241;201600000270;3;148;;;2.0;1.0;36.0;920.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
242;201600000271;3;940;;;2.0;0.0;23.0;525.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
243;201600000273;4;0;;;2.0;0.0;;;0.0;1.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
244;201600000274;3;157;;;2.0;2.0;23.0;200.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
245;201600000275;3;196;;;2.0;0.0;4.0;900.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
246;201600000276;3;157;;;2.0;0.0;20.0;500.0;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;0.0
247;201600000277;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
248;201600000278;3;196;;;2.0;2.0;0.0;150.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
249;201600000279;3;943;;;2.0;2.0;59.0;645.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
250;201600000280;3;77;;;2.0;2.0;;;0.0;2.0;1.0;22.0;80.0;2.0;0.0;1.0;99.0
251;201600000281;4;0;;;2.0;2.0;;;0.0;1.0;1.0;30.0;60.0;1.0;0.0;1.0;99.0
252;201600000282;4;0;;;2.0;0.0;;;0.0;2.0;2.0;0.0;32.0;1.0;0.0;3.0;0.0
253;201600000283;3;940;;;2.0;0.0;92.0;10.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
254;201600000284;3;219;;E;2.0;2.0;13.0;960.0;0.0;1.0;1.0;0.0;0.0;2.0;4.0;3.0;0.0
255;201600000285;3;218;;E;2.0;0.0;22.0;475.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
256;201600000286;4;0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
257;201600000287;3;943;;;2.0;0.0;85.0;900.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
258;201600000289;3;158;;;2.0;0.0;17.0;800.0;0.0;1.0;2.0;0.0;62.0;1.0;0.0;1.0;0.0
259;201600000290;3;341;;;2.0;2.0;64.0;500.0;0.0;1.0;1.0;0.0;71.0;1.0;0.0;3.0;99.0
260;201600000291;2;42;;;2.0;2.0;34.0;200.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
261;201600000293;4;0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;48.0;0.0;0.0;1.0;3.0
262;201600000294;3;94;;;2.0;0.0;21.0;500.0;0.0;1.0;1.0;0.0;70.0;2.0;0.0;4.0;0.0
263;201600000295;3;343;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
264;201600000296;3;841;;;2.0;2.0;0.0;140.0;0.0;2.0;2.0;0.0;70.0;0.0;0.0;1.0;99.0
265;201600000297;3;92;;;2.0;2.0;1.0;400.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
266;201600000299;3;841;;;2.0;2.0;0.0;3194.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
267;201600000300;3;104;;;2.0;2.0;25.0;400.0;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
268;201600000301;3;8;;;2.0;0.0;42.0;700.0;0.0;0.0;2.0;0.0;76.0;1.0;0.0;1.0;0.0
269;201600000302;3;77;;;2.0;2.0;22.0;250.0;0.0;0.0;1.0;0.0;57.0;1.0;0.0;3.0;0.0
270;201600000303;3;99;;;2.0;2.0;14.0;280.0;0.0;2.0;4.0;0.0;42.0;1.0;0.0;1.0;0.0
271;201600000304;3;95;;;2.0;2.0;1.0;600.0;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
272;201600000306;3;941;;;2.0;3.0;100.0;650.0;0.0;1.0;1.0;0.0;120.0;2.0;0.0;3.0;0.0
273;201600000307;3;939;;;0.0;4.0;138.0;0.0;0.0;0.0;1.0;0.0;185.0;1.0;0.0;1.0;99.0
274;201600000308;4;1;;;0.0;2.0;;;3.0;0.0;1.0;0.0;88.0;1.0;5.0;1.0;0.0
275;201600000309;3;77;;;2.0;2.0;20.0;0.0;0.0;0.0;2.0;0.0;35.0;1.0;0.0;1.0;99.0
276;201600000310;3;916;;;2.0;2.0;21.0;850.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
277;201600000311;3;75;;;2.0;2.0;4.0;300.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
278;201600000312;3;23;;;2.0;0.0;24.0;255.0;0.0;1.0;1.0;0.0;0.0;7.0;0.0;1.0;0.0
279;201600000313;3;74;;;2.0;2.0;7.0;500.0;0.0;0.0;2.0;0.0;53.0;1.0;0.0;1.0;99.0
280;201600000314;3;341;;;2.0;2.0;21.0;800.0;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
281;201600000315;4;2;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
282;201600000316;3;86;;;2.0;2.0;12.0;50.0;0.0;2.0;1.0;0.0;63.0;1.0;0.0;3.0;99.0
283;201600000317;3;811;;;2.0;2.0;20.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
284;201600000318;3;26;;;2.0;0.0;7.0;0.0;0.0;0.0;1.0;70.0;0.0;2.0;0.0;1.0;0.0
285;201600000319;3;75;;;2.0;2.0;8.0;500.0;0.0;0.0;1.0;0.0;62.0;2.0;0.0;3.0;99.0
286;201600000320;3;939;;;2.0;0.0;166.0;800.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;3.0;0.0
287;201600000321;3;939;;;2.0;2.0;162.0;800.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;3.0;0.0
288;201600000322;3;339;;;2.0;2.0;6.0;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
289;201600000323;3;1015;;;2.0;1.0;17.0;250.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
290;201600000324;3;211;;;2.0;1.0;19.0;270.0;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
291;201600000325;3;113;;;2.0;2.0;9.0;400.0;0.0;0.0;3.0;0.0;60.0;1.0;0.0;3.0;0.0
292;201600000326;3;40;;;2.0;2.0;10.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;99.0
293;201600000327;3;940;;;2.0;2.0;24.0;0.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;3.0;99.0
294;201600000328;3;940;;;2.0;2.0;16.0;850.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
295;201600000329;4;6;;;2.0;0.0;;;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
296;201600000330;4;0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;2.0;4.0;3.0;99.0
297;201600000331;5;0;;;2.0;1.0;;;2.0;1.0;2.0;0.0;25.0;1.0;2.0;5.0;99.0
298;201600000332;3;47;;;2.0;2.0;6.0;180.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
299;201600000333;3;159;;;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;201600000334;3;329;;;2.0;2.0;48.0;500.0;0.0;1.0;1.0;72.0;0.0;1.0;0.0;1.0;0.0
301;201600000335;3;329;;;3.0;0.0;48.0;500.0;1.0;2.0;1.0;0.0;0.0;2.0;6.0;1.0;0.0
302;201600000336;4;0;;;2.0;2.0;;;0.0;1.0;1.0;67.0;0.0;2.0;0.0;1.0;0.0
303;201600000337;4;0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;71.0;1.0;0.0;1.0;0.0
304;201600000338;4;0;;;2.0;0.0;;;0.0;4.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
305;201600000339;3;50;;;2.0;2.0;4.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
306;201600000340;4;0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
307;201600000341;4;4929;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
308;201600000343;3;151;;;2.0;2.0;5.0;500.0;0.0;2.0;2.0;57.0;0.0;1.0;0.0;3.0;0.0
309;201600000344;3;151;;;2.0;2.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
310;201600000345;3;147;;;2.0;2.0;7.0;125.0;0.0;1.0;3.0;0.0;55.0;2.0;0.0;3.0;99.0
311;201600000346;3;91;;;2.0;2.0;3.0;500.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;3.0;99.0
312;201600000347;3;54;;;2.0;2.0;7.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
313;201600000348;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
314;201600000349;3;582;;;2.0;2.0;1.0;400.0;0.0;2.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
315;201600000350;3;967;;;2.0;2.0;66.0;884.0;0.0;2.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
316;201600000351;3;1044;;;2.0;2.0;57.0;83.0;0.0;0.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
317;201600000352;2;2;;;2.0;2.0;72.0;950.0;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
318;201600000353;2;2;;;2.0;2.0;78.0;700.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
319;201600000354;3;338;;;2.0;2.0;4.0;345.0;0.0;4.0;1.0;84.0;42.0;2.0;5.0;1.0;3.0
320;201600000355;3;553;;;2.0;2.0;1.0;950.0;0.0;1.0;3.0;0.0;60.0;1.0;0.0;3.0;99.0
321;201600000356;3;35;;;2.0;2.0;15.0;900.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;99.0
322;201600000357;3;56;;;2.0;2.0;26.0;200.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
323;201600000359;3;102;;;2.0;2.0;;;;;;;;;0.0;1.0;99.0
324;201600000360;3;88;;;2.0;2.0;3.0;310.0;0.0;1.0;3.0;0.0;35.0;1.0;2.0;1.0;99.0
325;201600000361;3;21;;;2.0;2.0;1.0;464.0;;;;;;;0.0;1.0;99.0
326;201600000362;4;;;;2.0;2.0;;;0.0;3.0;3.0;33.0;0.0;1.0;0.0;1.0;99.0
327;201600000363;3;26;;;2.0;2.0;4.0;700.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
328;201600000364;3;2;;;2.0;2.0;34.0;100.0;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
329;201600000365;3;1044;;;2.0;3.0;78.0;700.0;0.0;2.0;3.0;0.0;106.0;1.0;0.0;1.0;99.0
330;201600000366;3;1003;;;2.0;2.0;13.0;900.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
331;201600000367;3;803;;;2.0;2.0;5.0;800.0;0.0;1.0;2.0;0.0;42.0;1.0;0.0;1.0;99.0
332;201600000368;3;1003;;;2.0;2.0;12.0;300.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
333;201600000369;3;1003;;;2.0;2.0;11.0;800.0;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
334;201600000370;3;4;;;2.0;2.0;31.0;980.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
335;201600000371;3;933;;;2.0;2.0;9.0;400.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
336;201600000372;3;15;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.0;99.0
337;201600000373;3;4;;;2.0;2.0;27.0;600.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;99.0
338;201600000374;3;861;;;2.0;2.0;5.0;400.0;0.0;1.0;1.0;0.0;81.0;1.0;0.0;1.0;99.0
339;201600000375;3;86;;;2.0;2.0;14.0;330.0;0.0;1.0;3.0;50.0;0.0;1.0;0.0;3.0;99.0
340;201600000376;3;11;;;2.0;2.0;18.0;0.0;0.0;1.0;1.0;0.0;55.0;9.0;0.0;3.0;99.0
341;201600000377;3;82;;;2.0;2.0;22.0;233.0;0.0;1.0;1.0;0.0;53.0;2.0;0.0;1.0;99.0
342;201600000378;3;4;;;2.0;2.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
343;201600000379;3;973;;;2.0;2.0;32.0;0.0;0.0;0.0;2.0;60.0;0.0;1.0;0.0;3.0;99.0
344;201600000380;3;1;;;2.0;2.0;65.0;500.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
345;201600000381;3;2;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
346;201600000383;3;810;;;2.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;60.0;1.0;4.0;1.0;99.0
347;201600000384;3;1;;;3.0;4.0;1.0;500.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
348;201600000385;3;31;;;2.0;2.0;37.0;100.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
349;201600000386;3;8;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
350;201600000387;3;8;;;2.0;2.0;39.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
351;201600000392;3;1;;;2.0;2.0;3.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
352;201600000393;3;1;;;2.0;2.0;11.0;669.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
353;201600000394;3;1044;;;2.0;2.0;26.0;137.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
354;201600000395;3;72;;;2.0;2.0;4.0;900.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;3.0;99.0
355;201600000396;3;13;;;2.0;2.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;99.0
356;201600000397;3;12;;;2.0;2.0;29.0;830.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;99.0
357;201600000398;3;421;;;2.0;2.0;0.0;300.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
358;201600000399;2;2;;;4.0;4.0;22.0;986.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
359;201600000401;2;2;;;2.0;2.0;31.0;0.0;0.0;0.0;1.0;0.0;140.0;1.0;0.0;1.0;99.0
360;201600000402;2;2;;;2.0;3.0;31.0;650.0;0.0;0.0;1.0;140.0;0.0;1.0;0.0;1.0;99.0
361;201600000403;3;139;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;4.0;99.0
362;201600000404;3;925;;;2.0;2.0;13.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
363;201600000405;3;536;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
364;201600000406;3;1560;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
365;201600000407;2;31;;;2.0;2.0;29.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
366;201600000408;3;925;;;2.0;2.0;18.0;900.0;0.0;1.0;3.0;0.0;71.0;1.0;0.0;1.0;99.0
367;201600000409;2;31;;;2.0;2.0;26.0;300.0;0.0;2.0;1.0;0.0;74.0;2.0;0.0;1.0;99.0
368;201600000411;3;973;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
369;201600000412;3;17;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
370;201600000413;3;9;;;2.0;2.0;0.0;300.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
371;201600000414;3;466;;;2.0;2.0;0.0;680.0;0.0;1.0;3.0;0.0;54.0;1.0;0.0;3.0;99.0
372;201600000415;3;977;;;2.0;2.0;9.0;900.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
373;201600000416;3;960;;;2.0;2.0;47.0;300.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
374;201600000417;2;2;;;2.0;2.0;9.0;900.0;0.0;2.0;3.0;0.0;66.0;1.0;0.0;1.0;99.0
375;201600000418;4;0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
376;201600000419;3;1043;;;2.0;2.0;43.0;874.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;3.0;99.0
377;201600000420;3;946;;;2.0;2.0;9.0;950.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
378;201600000421;3;1043;;;2.0;2.0;29.0;500.0;0.0;1.0;1.0;0.0;90.0;1.0;5.0;1.0;99.0
379;201600000422;3;1029;;;2.0;2.0;53.0;600.0;0.0;0.0;2.0;0.0;76.0;1.0;0.0;3.0;99.0
380;201600000423;3;960;;;2.0;2.0;32.0;700.0;0.0;1.0;1.0;0.0;0.0;3.0;0.0;1.0;99.0
381;201600000424;3;27;;;2.0;2.0;;;0.0;1.0;2.0;0.0;54.0;1.0;0.0;1.0;99.0
382;201600000425;3;946;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
383;201600000426;3;1043;;;2.0;2.0;24.0;519.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
384;201600000427;3;749;;;2.0;2.0;;;0.0;0.0;1.0;50.0;50.0;0.0;0.0;1.0;99.0
385;201600000429;3;363;;;2.0;2.0;;;0.0;2.0;1.0;90.0;0.0;1.0;0.0;1.0;99.0
386;201600000430;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
387;201600000431;3;1043;;;2.0;2.0;10.0;650.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
388;201600000432;3;363;;;2.0;2.0;;;;;;;;;0.0;1.0;99.0
389;201600000433;3;34;;;2.0;2.0;6.0;200.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
390;201600000434;3;125;;;2.0;2.0;14.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
391;201600000435;3;927;;;2.0;2.0;25.0;500.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;3.0;99.0
392;201600000436;3;34;;;2.0;2.0;5.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0
393;201600000437;3;1;;;0.0;2.0;4.0;755.0;0.0;1.0;1.0;60.0;0.0;1.0;0.0;1.0;99.0
394;201600000438;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
395;201600000439;3;927;;;2.0;0.0;25.0;900.0;0.0;2.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
396;201600000440;3;149;;;2.0;2.0;6.0;500.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
397;201600000441;3;526;;;2.0;2.0;1.0;200.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
398;201600000442;3;12;;;2.0;2.0;6.0;950.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
399;201600000443;2;31;;;3.0;4.0;31.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;99.0
400;201600000444;3;1001;;;3.0;0.0;31.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
401;201600000445;3;981;;;2.0;2.0;24.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
402;201600000446;3;927;;;2.0;0.0;25.0;380.0;0.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;99.0
403;201600000447;3;1001;;;2.0;2.0;45.0;0.0;0.0;1.0;1.0;0.0;60.0;6.0;0.0;1.0;99.0
404;201600000448;3;2;;;2.0;0.0;13.0;235.0;0.0;4.0;4.0;0.0;0.0;2.0;0.0;1.0;99.0
405;201600000449;3;915;;;0.0;0.0;13.0;854.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
406;201600000450;3;981;;;2.0;0.0;10.0;70.0;0.0;1.0;1.0;70.0;0.0;2.0;0.0;1.0;0.0
407;201600000452;3;923;;;2.0;2.0;33.0;0.0;0.0;0.0;2.0;0.0;75.0;2.0;0.0;1.0;99.0
408;201600000454;3;53;;;0.0;0.0;2.0;550.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
409;201600000456;3;124;;;0.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
410;201600000457;3;901;;;2.0;2.0;34.0;100.0;0.0;0.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
411;201600000458;3;1001;;;2.0;1.0;20.0;0.0;0.0;0.0;1.0;0.0;95.0;2.0;0.0;1.0;99.0
412;201600000459;3;1001;;;3.0;4.0;24.0;760.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
413;201600000460;3;137;;;0.0;0.0;0.0;910.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
414;201600000461;3;620;;;2.0;2.0;3.0;500.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
415;201600000462;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;30.0;1.0;0.0;1.0;99.0
416;201600000463;3;1001;;;2.0;2.0;28.0;850.0;0.0;1.0;1.0;29.0;82.0;1.0;0.0;1.0;0.0
417;201600000465;3;1001;;;2.0;3.0;21.0;100.0;0.0;1.0;1.0;0.0;97.0;1.0;6.0;1.0;0.0
418;201600000466;2;31;;;3.0;2.0;53.0;0.0;0.0;1.0;1.0;10.0;60.0;2.0;0.0;3.0;99.0
419;201600000467;3;916;;;2.0;2.0;2.0;250.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
420;201600000468;3;55;;;2.0;0.0;16.0;0.0;0.0;1.0;1.0;76.0;0.0;1.0;0.0;3.0;99.0
421;201600000471;3;1001;;;2.0;0.0;60.0;100.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;99.0
422;201600000472;3;63;;;2.0;0.0;4.0;450.0;0.0;1.0;2.0;0.0;40.0;1.0;0.0;0.0;0.0
423;201600000473;3;61;;;2.0;2.0;8.0;191.0;0.0;2.0;1.0;0.0;57.0;1.0;0.0;4.0;99.0
424;201600000474;3;1016;;;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
425;201600000475;3;137;;;2.0;0.0;17.0;600.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
426;201600000478;3;12;;;2.0;2.0;19.0;100.0;0.0;1.0;1.0;0.0;60.0;2.0;5.0;1.0;99.0
427;201600000479;3;12;;;2.0;2.0;19.0;150.0;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
428;201600000480;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;48.0;1.0;0.0;1.0;99.0
429;201600000481;3;12;;;2.0;2.0;14.0;300.0;0.0;1.0;3.0;0.0;120.0;1.0;5.0;1.0;99.0
430;201600000482;3;12;;;2.0;0.0;10.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
431;201600000483;3;929;;;2.0;0.0;24.0;100.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
432;201600000484;3;12;;;2.0;2.0;22.0;50.0;0.0;1.0;1.0;0.0;71.0;2.0;0.0;1.0;99.0
433;201600000485;4;;;;2.0;1.0;;;0.0;1.0;2.0;0.0;54.0;1.0;0.0;3.0;99.0
434;201600000486;3;86;;;0.0;0.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
435;201600000487;3;86;;;2.0;0.0;0.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
436;201600000488;3;916;;;2.0;2.0;20.0;606.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
437;201600000489;3;587;;;2.0;2.0;1.0;929.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
438;201600000490;3;127;;;2.0;2.0;11.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
439;201600000491;3;101;;;2.0;2.0;13.0;800.0;0.0;1.0;1.0;0.0;75.0;6.0;0.0;1.0;99.0
440;201600000492;3;1032;;;2.0;0.0;15.0;500.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
441;201600000493;3;145;;;2.0;2.0;4.0;495.0;0.0;2.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
442;201600000494;3;932;;;2.0;2.0;15.0;800.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;5.0;99.0
443;201600000495;4;;;C;2.0;2.0;;;0.0;1.0;1.0;65.0;0.0;1.0;0.0;1.0;0.0
444;201600000496;3;155;;;2.0;2.0;1.0;900.0;0.0;0.0;1.0;0.0;82.0;1.0;3.0;1.0;0.0
