;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
250;201800000274;3;1001;;;2.0;2.0;21.0;500.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
251;201800000275;3;1001;;;2.0;3.0;14.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
252;201800000277;3;1001;;;2.0;2.0;17.0;500.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
253;201800000279;3;620;;;1.0;1.0;2.0;59.0;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
254;201800000280;3;1016;;;3.0;2.0;26.0;700.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
255;201800000281;3;137;;;2.0;2.0;21.0;500.0;3.0;1.0;1.0;;;1.0;0.0;1.0;0.0
256;201800000282;3;916;;A;2.0;2.0;31.0;23.0;0.0;1.0;1.0;;;9.0;0.0;1.0;0.0
257;201800000283;3;12;;;2.0;2.0;12.0;514.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
258;201800000284;3;89;;;2.0;2.0;3.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
259;201800000285;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
260;201800000286;3;1001;;;1.0;1.0;25.0;630.0;0.0;1.0;2.0;;;1.0;0.0;4.0;0.0
261;201800000288;4;;;;;;;;;;;;;;5.0;1.0;3.0
262;201800000289;3;137;;;2.0;2.0;13.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
263;201800000290;3;12;;;2.0;2.0;19.0;154.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
264;201800000291;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
265;201800000292;3;332;;;2.0;2.0;33.0;800.0;0.0;2.0;4.0;;;2.0;0.0;1.0;0.0
266;201800000293;3;200;;D;3.0;2.0;2.0;100.0;0.0;2.0;2.0;;;8.0;0.0;3.0;0.0
267;201800000295;2;31;;;2.0;3.0;76.0;530.0;0.0;3.0;1.0;;;2.0;0.0;1.0;0.0
268;201800000297;3;653;;;2.0;2.0;16.0;900.0;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
269;201800000298;3;15;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
270;201800000299;3;56;;;2.0;2.0;22.0;0.0;0.0;3.0;2.0;;;1.0;0.0;3.0;0.0
271;201800000300;3;1;;;2.0;2.0;46.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
272;201800000301;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
273;201800000302;3;1017;;;2.0;2.0;9.0;800.0;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
274;201800000303;3;330;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
275;201800000304;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
276;201800000305;3;932;;A;2.0;2.0;1.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
277;201800000306;3;330;;;2.0;2.0;5.0;0.0;0.0;4.0;1.0;;;1.0;0.0;4.0;0.0
278;201800000307;3;932;;A;2.0;2.0;2.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
279;201800000308;3;1324;;;2.0;2.0;5.0;600.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
280;201800000309;3;923;;;2.0;2.0;1.0;0.0;0.0;4.0;1.0;;;1.0;0.0;1.0;0.0
281;201800000310;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;0.0
282;201800000312;3;105;;;2.0;2.0;24.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
283;201800000313;3;1001;;;2.0;3.0;1.0;1040.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
284;201800000314;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
285;201800000316;3;49;;;2.0;2.0;4.0;300.0;0.0;1.0;3.0;;;1.0;5.0;1.0;0.0
286;201800000318;3;929;;;2.0;2.0;7.0;807.0;0.0;1.0;3.0;;;1.0;5.0;1.0;0.0
287;201800000319;3;1001;;;2.0;3.0;1.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
288;201800000320;3;1001;;;3.0;4.0;3.0;900.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
289;201800000321;3;1001;;;2.0;2.0;1.0;1040.0;1.0;1.0;1.0;;;2.0;0.0;3.0;0.0
290;201800000322;3;105;;;2.0;2.0;21.0;750.0;0.0;2.0;1.0;;;7.0;0.0;1.0;0.0
291;201800000323;3;606;;;;;5.0;100.0;;;;;;;0.0;1.0;99.0
292;201800000324;4;;;;3.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
293;201800000325;4;;;;1.0;1.0;;;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
294;201800000326;3;1016;;;4.0;2.0;10.0;280.0;0.0;2.0;2.0;;;1.0;5.0;1.0;0.0
295;201800000327;3;924;;A;2.0;2.0;2.0;0.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
296;201800000328;3;1016;;;2.0;2.0;6.0;800.0;1.0;1.0;1.0;;;1.0;0.0;1.0;0.0
297;201800000329;3;924;;A;2.0;2.0;2.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
298;201800000330;3;924;;A;2.0;2.0;36.0;860.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
299;201800000332;3;44;;;2.0;2.0;21.0;900.0;0.0;1.0;3.0;;;6.0;0.0;3.0;0.0
300;201800000333;3;606;;E;2.0;2.0;1.0;0.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
301;201800000334;3;44;;;2.0;2.0;22.0;600.0;0.0;2.0;2.0;;;2.0;0.0;1.0;0.0
302;201800000335;2;330;;;2.0;2.0;7.0;500.0;0.0;2.0;3.0;;;2.0;0.0;1.0;0.0
303;201800000336;3;84;;;2.0;2.0;5.0;600.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
304;201800000337;3;922;;;2.0;2.0;16.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
305;201800000338;2;330;;;2.0;2.0;7.0;100.0;0.0;1.0;4.0;;;1.0;0.0;1.0;0.0
306;201800000339;3;922;;;2.0;2.0;17.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
307;201800000341;2;2;;;3.0;4.0;9.0;900.0;3.0;2.0;1.0;;;1.0;0.0;1.0;0.0
308;201800000342;3;922;;;2.0;2.0;17.0;0.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
309;201800000343;3;84;;D;2.0;2.0;6.0;0.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
310;201800000345;3;84;;;2.0;2.0;6.0;290.0;0.0;1.0;3.0;;;2.0;4.0;1.0;0.0
311;201800000346;3;100;;;2.0;2.0;14.0;50.0;0.0;3.0;1.0;;;7.0;0.0;1.0;0.0
312;201800000347;2;330;;;2.0;2.0;2.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
313;201800000348;3;291;;;;;3.0;700.0;;;;;;;;;
314;201800000349;3;6014;;;2.0;2.0;9.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
315;201800000352;3;7;;D;2.0;2.0;13.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
316;201800000353;3;53;;;2.0;2.0;77.0;150.0;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
317;201800000354;3;91;;;2.0;2.0;9.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
318;201800000355;3;10;;;2.0;2.0;4.0;478.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
319;201800000356;3;39;;D;2.0;2.0;20.0;523.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
320;201800000357;3;39;;;2.0;2.0;19.0;690.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
321;201800000358;5;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
322;201800000359;3;982;;;1.0;1.0;60.0;550.0;0.0;2.0;1.0;;;1.0;3.0;1.0;0.0
323;201800000360;4;2;;;2.0;2.0;0.0;293.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
324;201800000361;3;6015;;;0.0;1.0;78.0;850.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
325;201800000362;3;915;;D;2.0;3.0;64.0;0.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
326;201800000363;3;7;;;;;74.0;250.0;;;;;;;;;
327;201800000364;3;157;;;2.0;2.0;0.0;900.0;0.0;1.0;1.0;;;1.0;2.0;1.0;0.0
328;201800000365;3;97;;D;2.0;2.0;28.0;680.0;0.0;2.0;2.0;;;2.0;0.0;1.0;0.0
329;201800000366;4;;;;0.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
330;201800000367;3;60;;;2.0;2.0;5.0;200.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
331;201800000368;3;157;;;2.0;2.0;0.0;2000.0;0.0;1.0;1.0;;;2.0;5.0;1.0;0.0
332;201800000369;3;915;;D;2.0;3.0;65.0;200.0;0.0;2.0;1.0;;;1.0;5.0;5.0;0.0
333;201800000371;3;156;;;;;5.0;217.0;;;;;;;;;
334;201800000372;3;8;;;2.0;2.0;8.0;400.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
335;201800000373;3;1314;;;2.0;2.0;2.0;28.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
336;201800000374;3;130;;;2.0;2.0;5.0;100.0;0.0;2.0;3.0;;;1.0;0.0;3.0;0.0
337;201800000375;3;919;;;2.0;2.0;31.0;200.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
338;201800000376;3;919;;;2.0;2.0;18.0;2000.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
339;201800000377;3;131;;;2.0;2.0;18.0;350.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
340;201800000378;3;131;;E;2.0;2.0;7.0;138.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
341;201800000379;3;110;;;2.0;2.0;19.0;386.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
342;201800000380;3;6015;;;2.0;2.0;49.0;300.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
343;201800000381;3;37;;;2.0;2.0;18.0;300.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
344;201800000382;3;240;;;2.0;2.0;11.0;250.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
345;201800000383;3;37;;;2.0;2.0;16.0;170.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
346;201800000384;3;110;;;2.0;2.0;18.0;700.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
347;201800000386;3;33;;;1.0;1.0;20.0;4230.0;0.0;2.0;1.0;;;1.0;5.0;1.0;0.0
348;201800000387;3;34;;;2.0;2.0;4.0;440.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
349;201800000388;3;281;;;;;17.0;680.0;;;;;;;;;
350;201800000389;3;982;;;2.0;2.0;31.0;265.0;0.0;1.0;1.0;;;1.0;5.0;3.0;0.0
351;201800000390;3;982;;;0.0;1.0;32.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
352;201800000391;9;;;;2.0;2.0;1.0;700.0;0.0;1.0;3.0;;;2.0;0.0;3.0;0.0
353;201800000393;3;142;;D;2.0;2.0;8.0;200.0;1.0;1.0;1.0;;;1.0;0.0;4.0;0.0
354;201800000394;3;53;;;2.0;2.0;2.0;850.0;0.0;2.0;1.0;;;1.0;0.0;3.0;0.0
355;201800000395;3;22;;;2.0;2.0;20.0;650.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
356;201800000396;3;143;;;2.0;2.0;0.0;620.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
357;201800000397;3;104;;;2.0;2.0;36.0;100.0;0.0;2.0;1.0;;;1.0;5.0;1.0;0.0
358;201800000398;3;22;;;2.0;2.0;29.0;70.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
359;201800000400;6;;;;;;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
360;201800000401;3;6154;;;2.0;2.0;17.0;440.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
361;201800000402;3;833;;;2.0;2.0;8.0;150.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
362;201800000403;3;830;;;2.0;2.0;18.0;310.0;0.0;2.0;2.0;;;8.0;0.0;1.0;0.0
363;201800000404;9;;;;0.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
364;201800000405;9;;;A;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
365;201800000406;3;23;;A;2.0;2.0;20.0;200.0;0.0;2.0;1.0;;;2.0;0.0;3.0;0.0
366;201800000407;3;37;;;2.0;2.0;30.0;0.0;0.0;1.0;3.0;;;7.0;0.0;1.0;0.0
367;201800000408;3;830;;;;;15.0;266.0;;;;;;;;;
368;201800000409;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
369;201800000410;3;830;;;2.0;2.0;2.0;960.0;0.0;2.0;1.0;;;1.0;5.0;4.0;0.0
370;201800000411;3;31;;;2.0;2.0;5.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
371;201800000413;3;840;;;2.0;2.0;37.0;150.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
372;201800000414;3;140;;;2.0;2.0;14.0;400.0;0.0;2.0;1.0;;;9.0;0.0;3.0;0.0
373;201800000415;3;830;;;2.0;2.0;6.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
374;201800000418;3;60;;;;;24.0;542.0;;;;;;;;;
375;201800000419;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
376;201800000420;3;830;;;2.0;2.0;22.0;0.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
377;201800000421;3;710;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
378;201800000422;3;55;;;2.0;1.0;3.0;755.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
379;201800000423;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
380;201800000424;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
381;201800000425;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;3.0;0.0
382;201800000426;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
383;201800000427;2;13;;;2.0;3.0;3.0;750.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
384;201800000428;3;181;;;2.0;2.0;2.0;250.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
385;201800000429;3;836;;;2.0;2.0;7.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
386;201800000430;3;71;;;2.0;2.0;18.0;371.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
387;201800000431;3;141;;;3.0;2.0;26.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
388;201800000432;3;141;;;2.0;2.0;30.0;670.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
389;201800000433;3;836;;;2.0;2.0;16.0;300.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
390;201800000434;3;67;;;2.0;2.0;8.0;350.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
391;201800000436;3;141;;;2.0;2.0;31.0;290.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
392;201800000437;2;13;;;2.0;3.0;1.0;500.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
393;201800000438;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;2.0;0.0;4.0;0.0
394;201800000439;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
395;201800000440;3;316;;;2.0;2.0;27.0;390.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
396;201800000442;4;;;;2.0;2.0;;;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
397;201800000443;3;135;;;2.0;2.0;13.0;450.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
398;201800000444;3;313;;;2.0;2.0;23.0;700.0;0.0;1.0;2.0;;;1.0;0.0;3.0;0.0
399;201800000445;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
400;201800000446;3;125;;;2.0;2.0;5.0;905.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
401;201800000447;3;316;;;2.0;2.0;27.0;350.0;0.0;1.0;1.0;;;9.0;0.0;1.0;0.0
402;201800000448;3;146;;;2.0;2.0;6.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
403;201800000449;3;117;;;2.0;2.0;11.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
404;201800000450;6;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
405;201800000451;3;7;;;2.0;2.0;11.0;500.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
406;201800000452;3;181;;;2.0;3.0;17.0;500.0;0.0;2.0;4.0;;;2.0;0.0;1.0;0.0
407;201800000453;3;133;;;2.0;2.0;45.0;660.0;0.0;2.0;3.0;;;1.0;0.0;1.0;0.0
408;201800000454;3;71;;;2.0;1.0;37.0;265.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
409;201800000455;3;155;;;2.0;2.0;32.0;670.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
410;201800000456;3;52;;;2.0;2.0;28.0;279.0;0.0;3.0;1.0;;;1.0;0.0;1.0;0.0
411;201800000457;4;;;;2.0;2.0;;;0.0;2.0;4.0;;;2.0;0.0;1.0;0.0
412;201800000458;3;6015;;;2.0;2.0;14.0;690.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
413;201800000460;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
414;201800000461;9;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
415;201800000463;3;57;;;2.0;2.0;19.0;341.0;0.0;1.0;1.0;;;1.0;5.0;1.0;0.0
416;201800000464;3;65;;;2.0;2.0;18.0;750.0;1.0;1.0;3.0;;;1.0;0.0;1.0;0.0
417;201800000465;3;10;;;2.0;2.0;12.0;930.0;0.0;1.0;3.0;;;1.0;0.0;1.0;0.0
418;201800000466;3;6015;;;3.0;2.0;16.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
419;201800000467;3;69;;;2.0;2.0;3.0;390.0;0.0;1.0;3.0;;;2.0;0.0;1.0;0.0
420;201800000468;3;316;;;2.0;2.0;4.0;800.0;0.0;1.0;1.0;;;2.0;0.0;3.0;0.0
421;201800000469;4;;;;2.0;2.0;;;0.0;2.0;1.0;;;2.0;0.0;1.0;0.0
422;201800000470;3;316;;;2.0;2.0;12.0;0.0;0.0;2.0;4.0;;;2.0;0.0;1.0;0.0
423;201800000471;3;316;;;2.0;3.0;17.0;600.0;0.0;2.0;2.0;;;2.0;0.0;3.0;0.0
424;201800000472;3;6015;;;2.0;2.0;23.0;750.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
425;201800000473;3;6015;;;2.0;1.0;18.0;80.0;0.0;2.0;2.0;;;1.0;5.0;1.0;0.0
426;201800000474;3;57;;;2.0;2.0;19.0;500.0;0.0;2.0;1.0;;;1.0;0.0;1.0;0.0
427;201800000475;3;6015;;;2.0;2.0;12.0;210.0;0.0;3.0;1.0;;;2.0;0.0;3.0;0.0
428;201800000476;3;6015;;;2.0;2.0;43.0;200.0;0.0;2.0;2.0;;;1.0;0.0;1.0;0.0
429;201800000477;3;321;;;1.0;2.0;6.0;0.0;0.0;1.0;3.0;;;8.0;5.0;1.0;0.0
430;201800000478;3;321;;;4.0;3.0;5.0;380.0;0.0;2.0;1.0;;;1.0;5.0;1.0;0.0
431;201800000479;3;6015;;;0.0;0.0;42.0;500.0;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
432;201800000480;3;321;;;2.0;2.0;13.0;680.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
433;201800000481;3;20;;;2.0;2.0;16.0;1270.0;0.0;1.0;1.0;;;1.0;0.0;3.0;0.0
434;201800000482;3;20;;;2.0;2.0;14.0;490.0;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
435;201800000483;3;34;;;2.0;2.0;14.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
436;201800000484;3;77;;;2.0;2.0;5.0;500.0;0.0;1.0;1.0;;;1.0;0.0;3.0;99.0
437;201800000485;3;177;;;1.0;1.0;31.0;740.0;0.0;3.0;3.0;;;1.0;3.0;1.0;99.0
438;201800000486;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
439;201800000487;3;77;;;2.0;2.0;4.0;580.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
440;201800000488;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
441;201800000489;3;112;;D;2.0;2.0;16.0;500.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
442;201800000490;3;112;;;2.0;2.0;25.0;772.0;0.0;3.0;1.0;;;1.0;0.0;1.0;99.0
443;201800000491;3;26;;;2.0;2.0;26.0;260.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
444;201800000492;4;86;;;1.0;2.0;;;0.0;3.0;3.0;;;1.0;0.0;1.0;99.0
445;201800000493;3;92;;;2.0;2.0;20.0;1021.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
446;201800000494;3;34;;;2.0;2.0;9.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
447;201800000495;4;;;;2.0;2.0;;;0.0;4.0;1.0;;;1.0;0.0;1.0;99.0
448;201800000496;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;0.0;3.0;99.0
449;201800000497;2;24;;;3.0;4.0;15.0;0.0;0.0;2.0;1.0;;;1.0;3.0;1.0;99.0
450;201800000498;3;100;;;2.0;2.0;2.0;849.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
451;201800000499;3;23;;;2.0;2.0;16.0;450.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
452;201800000500;3;812;;;2.0;2.0;31.0;630.0;0.0;2.0;3.0;;;1.0;0.0;1.0;99.0
453;201800000501;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
454;201800000503;3;155;;;2.0;2.0;6.0;50.0;0.0;1.0;1.0;;;1.0;0.0;3.0;99.0
455;201800000504;3;798;;;2.0;2.0;20.0;845.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
456;201800000505;3;175;;;2.0;2.0;13.0;220.0;0.0;2.0;2.0;;;2.0;0.0;1.0;0.0
457;201800000506;3;175;;;2.0;2.0;3.0;960.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
458;201800000508;3;67;;;2.0;2.0;19.0;137.0;0.0;1.0;1.0;;;2.0;0.0;3.0;99.0
459;201800000509;3;873;;;2.0;2.0;3.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
460;201800000510;3;873;;;2.0;2.0;1.0;200.0;0.0;2.0;3.0;;;2.0;0.0;1.0;99.0
461;201800000511;3;65;;;2.0;2.0;33.0;925.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
462;201800000512;3;164;;;2.0;1.0;1.0;113.0;0.0;3.0;2.0;;;1.0;5.0;1.0;99.0
463;201800000513;3;164;;;2.0;3.0;0.0;250.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
464;201800000514;3;65;;;2.0;2.0;45.0;100.0;0.0;1.0;2.0;;;1.0;0.0;3.0;99.0
465;201800000515;3;67;;;2.0;2.0;22.0;900.0;0.0;1.0;1.0;;;2.0;0.0;3.0;99.0
466;201800000516;3;177;;;3.0;4.0;71.0;400.0;0.0;2.0;3.0;;;1.0;0.0;1.0;99.0
467;201800000517;3;67;;;2.0;2.0;23.0;897.0;0.0;2.0;1.0;;;1.0;0.0;3.0;99.0
468;201800000518;3;775;;;2.0;2.0;0.0;50.0;0.0;1.0;2.0;;;2.0;0.0;1.0;99.0
469;201800000519;3;67;;;2.0;2.0;27.0;0.0;0.0;2.0;3.0;;;2.0;0.0;4.0;99.0
470;201800000520;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;2.0;0.0;1.0;0.0
471;201800000521;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;0.0;1.0;99.0
472;201800000522;3;77;;;2.0;2.0;16.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
473;201800000523;3;77;;;2.0;2.0;12.0;580.0;0.0;2.0;3.0;;;1.0;2.0;3.0;99.0
474;201800000525;3;48;;;2.0;2.0;30.0;570.0;0.0;2.0;2.0;;;1.0;0.0;1.0;99.0
475;201800000526;3;38;;;2.0;2.0;31.0;774.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
476;201800000527;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;0.0;1.0;0.0
477;201800000528;3;48;;;2.0;2.0;35.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
478;201800000529;3;577;;;2.0;2.0;37.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
479;201800000530;3;503;;;2.0;2.0;1.0;850.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
480;201800000531;3;3;;;2.0;2.0;9.0;405.0;0.0;3.0;3.0;;;1.0;0.0;1.0;99.0
481;201800000532;3;114;;;2.0;2.0;6.0;160.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
482;201800000533;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
483;201800000534;3;786;;;2.0;2.0;5.0;495.0;0.0;2.0;2.0;;;1.0;0.0;1.0;99.0
484;201800000535;4;8;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;3.0;99.0
485;201800000536;3;786;;;2.0;2.0;0.0;500.0;0.0;1.0;2.0;;;1.0;0.0;1.0;99.0
486;201800000537;3;168;;;3.0;2.0;3.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
487;201800000538;3;503;;;2.0;2.0;1.0;443.0;2.0;1.0;3.0;;;1.0;5.0;1.0;99.0
488;201800000539;3;101;;;2.0;2.0;20.0;100.0;0.0;3.0;3.0;;;1.0;0.0;1.0;99.0
489;201800000541;3;411;;;2.0;2.0;16.0;10.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
490;201800000542;4;;;;1.0;1.0;;;0.0;1.0;2.0;;;1.0;5.0;1.0;99.0
491;201800000543;3;48;;;2.0;2.0;54.0;35.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
492;201800000544;3;163;;;2.0;2.0;12.0;200.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
