;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
215;201500000241;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
216;201500000242;3;39.0;;;2.0;2.0;13.0;100.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0
217;201500000243;3;341.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
218;201500000244;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
219;201500000245;3;187.0;;;2.0;2.0;6.0;35.0;0.0;1.0;1.0;0.0;55.0;2.0;0.0;1.0;99.0
220;201500000247;3;943.0;;;2.0;2.0;45.0;700.0;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;99.0
221;201500000248;3;187.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
222;201500000250;3;937.0;;;2.0;2.0;32.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
223;201500000251;3;341.0;;;2.0;2.0;47.0;100.0;0.0;3.0;1.0;0.0;65.0;2.0;0.0;1.0;0.0
224;201500000252;3;341.0;;;2.0;2.0;47.0;0.0;0.0;2.0;1.0;0.0;68.0;2.0;0.0;1.0;99.0
225;201500000253;3;937.0;;;2.0;2.0;31.0;400.0;0.0;2.0;3.0;0.0;78.0;1.0;0.0;1.0;0.0
226;201500000254;3;945.0;;;2.0;2.0;8.0;500.0;0.0;1.0;1.0;78.0;0.0;1.0;0.0;1.0;99.0
227;201500000255;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;54.0;1.0;0.0;3.0;99.0
228;201500000256;3;169.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
229;201500000257;3;52.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;64.0;2.0;0.0;1.0;0.0
230;201500000258;3;341.0;;;2.0;2.0;81.0;800.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0
231;201500000259;4;2.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
232;201500000260;3;901.0;;;2.0;2.0;38.0;800.0;0.0;0.0;1.0;0.0;63.0;1.0;0.0;0.0;99.0
233;201500000261;4;1.0;;;2.0;2.0;;;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0
234;201500000262;3;127.0;;;2.0;2.0;24.0;700.0;0.0;2.0;1.0;0.0;60.0;0.0;0.0;3.0;0.0
235;201500000263;3;127.0;;;2.0;0.0;;;0.0;4.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
236;201500000264;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
237;201500000265;3;234.0;;;2.0;2.0;12.0;250.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
238;201500000266;3;940.0;;;2.0;2.0;67.0;200.0;0.0;0.0;1.0;0.0;65.0;1.0;5.0;1.0;0.0
239;201500000267;3;940.0;;;2.0;2.0;55.0;520.0;0.0;1.0;1.0;0.0;64.0;2.0;0.0;1.0;3.0
240;201500000268;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
241;201500000269;3;113.0;;6;2.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;70.0;7.0;0.0;1.0;99.0
242;201500000270;3;305.0;;;2.0;2.0;3.0;200.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
243;201500000272;3;75.0;;;2.0;2.0;28.0;900.0;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
244;201500000273;3;57.0;;;2.0;2.0;9.0;600.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
245;201500000274;3;301.0;;;3.0;4.0;3.0;50.0;0.0;1.0;1.0;30.0;140.0;2.0;0.0;1.0;0.0
246;201500000275;3;301.0;;;3.0;2.0;5.0;105.0;3.0;1.0;1.0;9.0;73.0;1.0;0.0;1.0;99.0
247;201500000276;3;126.0;;;2.0;2.0;6.0;630.0;0.0;0.0;3.0;72.0;0.0;1.0;0.0;3.0;0.0
248;201500000277;3;126.0;;;2.0;2.0;3.0;966.0;0.0;1.0;1.0;0.0;83.0;1.0;0.0;1.0;0.0
249;201500000280;3;939.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
250;201500000281;3;129.0;;;2.0;2.0;50.0;200.0;0.0;1.0;1.0;0.0;43.0;2.0;0.0;1.0;0.0
251;201500000282;3;343.0;;;2.0;0.0;38.0;0.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
252;201500000283;3;148.0;;5;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
253;201500000284;3;940.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;87.0;1.0;0.0;1.0;99.0
254;201500000286;3;940.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
255;201500000287;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
256;201500000288;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
257;201500000289;3;940.0;;;2.0;2.0;27.0;500.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
258;201500000290;3;153.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
259;201500000291;3;119.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0;1.0;0.0;1.0;99.0
260;201500000292;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
261;201500000293;3;154.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;0.0
262;201500000294;3;119.0;;;2.0;2.0;12.0;0.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
263;201500000296;3;928.0;;;3.0;3.0;;;0.0;3.0;1.0;0.0;120.0;1.0;5.0;1.0;99.0
264;201500000297;3;928.0;;;2.0;2.0;20.0;855.0;0.0;1.0;1.0;0.0;78.0;2.0;0.0;3.0;99.0
265;201500000298;4;1.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;50.0;0.0;1.0;0.0;1.0;99.0
266;201500000299;3;341.0;;;2.0;2.0;46.0;600.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
267;201500000300;3;157.0;;;0.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;0.0
268;201500000301;3;130.0;;;2.0;2.0;48.0;200.0;0.0;2.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
269;201500000302;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;30.0;1.0;0.0;1.0;0.0
270;201500000303;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
271;201500000304;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
272;201500000305;4;0.0;;;2.0;2.0;;;0.0;3.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
273;201500000306;3;943.0;;;2.0;2.0;92.0;900.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
274;201500000308;4;0.0;;;2.0;0.0;;;0.0;0.0;1.0;0.0;38.0;1.0;0.0;3.0;0.0
275;201500000309;3;224.0;;;2.0;2.0;13.0;200.0;0.0;0.0;3.0;0.0;60.0;1.0;0.0;3.0;0.0
276;201500000310;3;92.0;;;2.0;2.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
277;201500000311;3;159.0;;;2.0;2.0;2.0;800.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
278;201500000312;3;157.0;;;2.0;2.0;5.0;750.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;3.0;3.0
279;201500000313;3;104.0;;;2.0;2.0;;;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
280;201500000314;3;341.0;;;2.0;2.0;57.0;500.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
281;201500000315;3;204.0;;;2.0;2.0;6.0;300.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
282;201500000316;3;104.0;;D;2.0;2.0;28.0;500.0;0.0;1.0;1.0;0.0;63.0;2.0;0.0;1.0;0.0
283;201500000318;3;939.0;;;2.0;3.0;132.0;500.0;0.0;1.0;1.0;15.0;130.0;1.0;0.0;1.0;99.0
284;201500000319;3;941.0;;;2.0;2.0;115.0;400.0;0.0;2.0;2.0;0.0;74.0;1.0;0.0;4.0;99.0
285;201500000320;3;98.0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;54.0;1.0;0.0;1.0;0.0
286;201500000321;3;71.0;;;2.0;2.0;5.0;800.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
287;201500000323;3;941.0;;;2.0;3.0;113.0;22.0;0.0;0.0;1.0;0.0;107.0;2.0;0.0;3.0;0.0
288;201500000324;2;25.0;;;2.0;2.0;10.0;200.0;0.0;0.0;1.0;0.0;68.0;2.0;0.0;3.0;0.0
289;201500000325;3;74.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;36.0;1.0;5.0;1.0;0.0
290;201500000326;3;8.0;;;2.0;2.0;27.0;800.0;0.0;0.0;2.0;0.0;73.0;1.0;0.0;3.0;0.0
291;201500000327;3;339.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
292;201500000328;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;0.0
293;201500000329;3;939.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
294;201500000330;3;939.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
295;201500000331;3;939.0;;;2.0;2.0;;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
296;201500000332;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
297;201500000333;3;74.0;;;2.0;2.0;;;0.0;1.0;1.0;60.0;170.0;1.0;0.0;1.0;0.0
298;201500000334;3;939.0;;;3.0;4.0;163.0;400.0;0.0;1.0;1.0;55.0;210.0;1.0;5.0;1.0;0.0
299;201500000335;3;340.0;;;2.0;2.0;3.0;300.0;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
300;201500000336;9;0.0;;;0.0;1.0;;;3.0;0.0;1.0;0.0;33.0;1.0;6.0;1.0;0.0
301;201500000337;3;104.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
302;201500000338;3;916.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;99.0
303;201500000339;3;114.0;;;2.0;2.0;5.0;125.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
304;201500000340;4;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
305;201500000341;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;;60.0;1.0;0.0;1.0;0.0
306;201500000342;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
307;201500000343;9;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;20.0;1.0;6.0;1.0;0.0
308;201500000344;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;51.0;1.0;6.0;1.0;99.0
309;201500000345;3;147.0;;;2.0;2.0;8.0;600.0;0.0;1.0;2.0;0.0;0.0;2.0;0.0;3.0;0.0
310;201500000346;3;929.0;;;2.0;0.0;20.0;800.0;0.0;1.0;1.0;11.0;129.0;1.0;0.0;1.0;0.0
311;201500000347;3;20.0;;;3.0;2.0;4.0;600.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
312;201500000348;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
313;201500000350;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;;;1.0;;;
314;201500000352;3;1044.0;;;2.0;2.0;56.0;256.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
315;201500000353;2;2.0;;;3.0;4.0;35.0;820.0;0.0;2.0;3.0;8.0;109.0;1.0;0.0;1.0;99.0
316;201500000354;3;1.0;;;2.0;2.0;32.0;0.0;0.0;1.0;0.0;0.0;63.0;0.0;0.0;1.0;0.0
317;201500000355;3;545.0;;;2.0;2.0;4.0;388.0;;;;;;;0.0;1.0;99.0
318;201500000356;3;1044.0;;;2.0;2.0;48.0;200.0;0.0;4.0;1.0;0.0;76.0;2.0;0.0;1.0;99.0
319;201500000357;3;1032.0;;;2.0;2.0;28.0;0.0;0.0;1.0;2.0;;;2.0;0.0;1.0;99.0
320;201500000358;3;555.0;;;2.0;2.0;0.0;415.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;4.0;99.0
321;201500000359;3;52.0;;;2.0;2.0;13.0;500.0;0.0;1.0;1.0;0.0;50.0;1.0;2.0;1.0;99.0
322;201500000360;3;937.0;;;2.0;2.0;23.0;200.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
323;201500000361;3;923.0;;;2.0;2.0;1.0;500.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
324;201500000363;3;338.0;;;2.0;2.0;3.0;306.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
325;201500000364;3;55.0;;;2.0;2.0;12.0;246.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
326;201500000365;3;55.0;;;2.0;2.0;19.0;500.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
327;201500000366;3;937.0;;;2.0;2.0;17.0;500.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
328;201500000367;3;52.0;;;2.0;2.0;24.0;300.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
329;201500000369;3;1044.0;;;2.0;2.0;90.0;558.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;99.0
330;201500000370;3;925.0;;;2.0;2.0;22.0;900.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;3.0;99.0
331;201500000371;3;967.0;;;2.0;2.0;57.0;400.0;0.0;0.0;1.0;0.0;64.0;1.0;0.0;3.0;99.0
332;201500000372;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;37.0;1.0;0.0;1.0;99.0
333;201500000373;3;26.0;;;2.0;2.0;9.0;650.0;0.0;0.0;1.0;0.0;60.0;2.0;0.0;4.0;99.0
334;201500000374;3;934.0;;;2.0;2.0;11.0;590.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
335;201500000376;3;1.0;;;2.0;2.0;39.0;122.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
336;201500000377;3;133.0;;;2.0;2.0;1.0;700.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;3.0;99.0
337;201500000378;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;99.0
338;201500000379;3;52.0;;;2.0;2.0;6.0;500.0;0.0;1.0;3.0;0.0;60.0;2.0;0.0;4.0;99.0
339;201500000380;3;18.0;;;2.0;2.0;41.0;795.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
340;201500000381;3;60.0;;;2.0;2.0;2.0;975.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
341;201500000382;3;1003.0;;;2.0;2.0;34.0;600.0;0.0;1.0;1.0;0.0;72.0;2.0;0.0;1.0;99.0
342;201500000383;3;87.0;;;2.0;2.0;4.0;750.0;0.0;1.0;1.0;35.0;0.0;1.0;0.0;1.0;99.0
343;201500000384;3;1003.0;;;2.0;2.0;33.0;270.0;0.0;0.0;3.0;0.0;75.0;1.0;0.0;3.0;99.0
344;201500000385;4;0.0;;;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;99.0
345;201500000386;3;6.0;;;2.0;2.0;69.0;350.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
346;201500000387;3;969.0;;;2.0;2.0;18.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
347;201500000388;3;969.0;;;2.0;2.0;14.0;650.0;0.0;0.0;2.0;0.0;64.0;1.0;0.0;1.0;99.0
348;201500000389;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
349;201500000390;3;15.0;;;2.0;2.0;30.0;324.0;0.0;2.0;2.0;0.0;61.0;2.0;0.0;3.0;99.0
350;201500000391;3;82.0;;;2.0;2.0;25.0;300.0;0.0;3.0;3.0;0.0;57.0;1.0;0.0;1.0;99.0
351;201500000392;3;15.0;;;2.0;2.0;36.0;400.0;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
352;201500000393;3;969.0;;;2.0;2.0;6.0;250.0;0.0;1.0;1.0;0.0;58.0;2.0;0.0;1.0;99.0
353;201500000395;3;2.0;2.0;;2.0;2.0;57.0;500.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
354;201500000396;3;9.0;;;2.0;2.0;15.0;500.0;0.0;0.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
355;201500000397;3;32.0;;;2.0;2.0;9.0;10.0;0.0;0.0;1.0;0.0;88.0;2.0;0.0;1.0;99.0
356;201500000398;3;1.0;;;3.0;4.0;1.0;200.0;0.0;2.0;1.0;35.0;70.0;1.0;0.0;1.0;99.0
357;201500000399;3;8.0;;;2.0;2.0;18.0;400.0;0.0;0.0;0.0;0.0;70.0;1.0;0.0;1.0;99.0
358;201500000400;3;673.0;;;2.0;2.0;6.0;950.0;0.0;2.0;4.0;0.0;91.0;6.0;0.0;1.0;99.0
359;201500000401;3;32.0;;;2.0;2.0;14.0;650.0;0.0;2.0;3.0;0.0;58.0;2.0;0.0;3.0;99.0
360;201500000402;3;932.0;;;2.0;2.0;0.0;700.0;0.0;2.0;1.0;0.0;64.0;2.0;0.0;3.0;99.0
361;201500000404;3;8.0;;;2.0;2.0;38.0;500.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
362;201500000405;3;960.0;;;2.0;2.0;5.0;800.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
363;201500000406;3;713.0;;;2.0;2.0;3.0;0.0;0.0;2.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
364;201500000407;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
365;201500000408;3;8.0;;;2.0;2.0;9.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
366;201500000409;3;1044.0;;;2.0;2.0;31.0;68.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
367;201500000410;3;83.0;;;2.0;2.0;3.0;500.0;0.0;2.0;1.0;0.0;55.0;2.0;0.0;1.0;99.0
368;201500000414;4;;;;2.0;2.0;0.0;;0.0;2.0;4.0;0.0;0.0;2.0;0.0;1.0;99.0
369;201500000415;3;15.0;;;2.0;2.0;6.0;849.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
370;201500000416;2;31.0;;;2.0;2.0;44.0;850.0;0.0;2.0;2.0;0.0;73.0;1.0;0.0;1.0;99.0
371;201500000418;3;967.0;;;2.0;2.0;36.0;625.0;0.0;1.0;2.0;0.0;66.0;2.0;0.0;1.0;99.0
372;201500000419;2;31.0;;;2.0;2.0;43.0;800.0;0.0;3.0;1.0;0.0;84.0;1.0;0.0;1.0;99.0
373;201500000420;3;14.0;;;2.0;2.0;23.0;190.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
374;201500000421;2;31.0;;;2.0;2.0;44.0;850.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
375;201500000422;3;11.0;;;2.0;2.0;3.0;200.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
376;201500000423;3;1043.0;;;2.0;2.0;35.0;0.0;0.0;0.0;3.0;0.0;34.0;1.0;0.0;1.0;99.0
377;201500000424;3;586.0;;;2.0;2.0;3.0;958.0;0.0;0.0;2.0;0.0;48.0;0.0;0.0;3.0;99.0
378;201500000425;3;1043.0;;;2.0;2.0;48.0;156.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;3.0;99.0
379;201500000426;2;2.0;;;2.0;2.0;94.0;340.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
380;201500000427;3;1043.0;;;2.0;2.0;35.0;0.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;99.0
381;201500000428;3;26.0;;;2.0;2.0;50.0;488.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
382;201500000429;3;1029.0;;;2.0;2.0;40.0;849.0;0.0;1.0;1.0;0.0;92.0;1.0;5.0;1.0;99.0
383;201500000431;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
384;201500000432;3;74.0;;;2.0;2.0;0.0;200.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
385;201500000433;3;288.0;;;2.0;2.0;0.0;300.0;0.0;1.0;1.0;0.0;67.0;0.0;0.0;1.0;99.0
386;201500000434;3;363.0;;;2.0;2.0;0.0;200.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
387;201500000435;3;501.0;;;2.0;2.0;2.0;700.0;0.0;3.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
388;201500000436;2;31.0;;;2.0;2.0;30.0;0.0;0.0;1.0;1.0;0.0;90.0;0.0;2.0;1.0;0.0
389;201500000438;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;3.0;0.0
390;201500000439;3;1.0;;;2.0;2.0;7.0;700.0;0.0;3.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
391;201500000440;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;4.0;99.0
392;201500000441;3;931.0;;;2.0;2.0;1.0;548.0;0.0;1.0;1.0;0.0;72.0;1.0;5.0;1.0;99.0
393;201500000442;3;115.0;;;2.0;0.0;12.0;850.0;0.0;1.0;1.0;0.0;52.0;1.0;0.0;3.0;99.0
394;201500000443;4;1.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
395;201500000444;3;102.0;;;2.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
396;201500000445;3;927.0;;;2.0;2.0;22.0;930.0;0.0;0.0;1.0;0.0;66.0;1.0;0.0;1.0;0.0
397;201500000446;2;31.0;;;2.0;2.0;5.0;236.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;3.0;99.0
398;201500000447;2;31.0;;;2.0;2.0;8.0;500.0;0.0;2.0;3.0;0.0;78.0;1.0;0.0;1.0;0.0
399;201500000448;3;22.0;;;2.0;2.0;12.0;300.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
400;201500000449;3;983.0;;;2.0;0.0;6.0;300.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
401;201500000450;3;6.0;;;2.0;2.0;2.0;200.0;0.0;1.0;1.0;0.0;46.0;1.0;0.0;1.0;0.0
402;201500000451;3;3.0;;;2.0;0.0;6.0;500.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
403;201500000452;3;22.0;;;0.0;0.0;38.0;300.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
404;201500000453;4;1.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
405;201500000454;3;981.0;;;2.0;2.0;0.0;7.0;0.0;0.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
406;201500000455;3;915.0;;;2.0;0.0;14.0;300.0;0.0;1.0;4.0;0.0;66.0;1.0;0.0;1.0;99.0
407;201500000456;3;901.0;;;2.0;0.0;13.0;422.0;0.0;2.0;1.0;0.0;73.0;1.0;0.0;4.0;0.0
408;201500000457;3;316.0;;;2.0;2.0;23.0;819.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
409;201500000458;3;4.0;;;2.0;2.0;0.0;102.0;0.0;1.0;1.0;0.0;57.0;2.0;0.0;1.0;99.0
410;201500000459;3;901.0;;;2.0;2.0;18.0;600.0;0.0;0.0;0.0;0.0;72.0;1.0;5.0;1.0;99.0
411;201500000460;3;124.0;;;2.0;0.0;1.0;200.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
412;201500000461;3;927.0;;;2.0;0.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;99.0
413;201500000462;4;0.0;;;2.0;0.0;0.0;0.0;0.0;2.0;1.0;60.0;0.0;1.0;0.0;1.0;0.0
414;201500000463;3;121.0;;;2.0;2.0;17.0;490.0;0.0;1.0;4.0;0.0;44.0;1.0;0.0;3.0;0.0
415;201500000464;3;927.0;;;2.0;2.0;2.0;200.0;0.0;0.0;1.0;0.0;65.0;2.0;0.0;1.0;0.0
416;201500000465;3;1001.0;;;0.0;0.0;14.0;500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
417;201500000466;3;1001.0;;;4.0;1.0;20.0;410.0;0.0;2.0;1.0;0.0;50.0;2.0;0.0;1.0;99.0
418;201500000467;3;1001.0;;;2.0;2.0;20.0;900.0;0.0;0.0;1.0;0.0;97.0;1.0;0.0;1.0;99.0
419;201500000468;3;1001.0;;;3.0;2.0;16.0;228.0;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;99.0
420;201500000470;3;1001.0;;;2.0;0.0;17.0;350.0;0.0;1.0;1.0;0.0;94.0;1.0;0.0;3.0;0.0
421;201500000471;3;1001.0;;;2.0;2.0;24.0;86.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
422;201500000472;3;125.0;;;2.0;0.0;18.0;650.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
423;201500000473;3;46.0;;;2.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
424;201500000474;4;;;;2.0;2.0;;;0.0;2.0;3.0;0.0;40.0;2.0;0.0;3.0;99.0
425;201500000475;3;1001.0;;;2.0;2.0;20.0;0.0;0.0;4.0;2.0;0.0;0.0;2.0;0.0;3.0;99.0
426;201500000476;3;44.0;;;2.0;3.0;3.0;200.0;0.0;2.0;1.0;24.0;90.0;2.0;0.0;1.0;0.0
